Species	GeneID_5p	TranscriptID_5p	ProteinID_5p	Strand_5p	ExonID_5p	ExonRegionStart_5p	ExonRegionEnd_5p	ExonRank_5p	cDNA_CodingStart_5p	cDNA_CodingEnd_5p	GenomicCodingStart_5p	GenomicCodingEnd_5p	StartPhase_5p	EndPhase_5p	start	end	strand	motif	total_uq	total_mm	ave_uq	num_exp	name_exp	uq_per_exp	mm_per_exp	GeneID_3p	TranscriptID_3p	ProteinID_3p	Strand_3p	ExonID_3p	ExonRegionStart_3p	ExonRegionEnd_3p	ExonRank_3p	cDNA_CodingStart_3p	cDNA_CodingEnd_3p	GenomicCodingStart_3p	GenomicCodingEnd_3p	StartPhase_3p	EndPhase_3p	chr
mus_musculus															49665834	49670023	2	2	3	0	3.0	1	ERR032237	3	0	ENSMUSG00000039579	ENSMUST00000076674	ENSMUSP00000075970	-1	ENSMUSE00000228018	49670024	49670100	8	3400	3476	49670024	49670100	0	2	4
mus_musculus															49670099	49672472	2	2	1	0	1.0	1	SRR594393	1	0	ENSMUSG00000039579	ENSMUST00000093859	ENSMUSP00000091381	-1	ENSMUSE00000228035	49672473	49672637	7	3235	3399	49672473	49672637	0	0	4
mus_musculus															49670099	49672472	2	2	1	0	1.0	1	SRR594393	1	0	ENSMUSG00000039579	ENSMUST00000076674	ENSMUSP00000075970	-1	ENSMUSE00000228035	49672473	49672637	7	3235	3399	49672473	49672637	0	0	4
mus_musculus															49681162	49681413	2	2	1	0	1.0	1	SRR594409	1	0															4
mus_musculus															49681186	49681439	2	2	6	3	1.0	6	SRR306776,SRR594401,SRR594409,SRR649375,SRR652253,SRR652254	1,3,0,1,1,0	0,0,1,0,0,2															4
mus_musculus															49681188	49681439	2	2	11748	5	734.25	16	SRR306757,SRR306775,SRR306776,SRR579550,SRR594399,SRR594401,SRR594407,SRR594409,SRR594413,SRR594418,SRR649375,SRR652246,SRR652247,SRR652252,SRR652253,SRR652254	1,204,303,1,2,1704,4,2590,4,347,543,3,2,1299,2293,2448	0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2															4
mus_musculus															49681188	49681441	2	2	0	1	0.0	1	SRR652253	0	1															4
mus_musculus															49681188	49681445	2	2	5	0	1.6666666666666667	3	SRR594401,SRR594409,SRR594418	1,3,1	0,0,0															4
mus_musculus															49681188	49681450	2	2	15	0	2.142857142857143	7	SRR306775,SRR306776,SRR594409,SRR594418,SRR649375,SRR652253,SRR652254	1,2,5,1,3,2,1	0,0,0,0,0,0,0															4
mus_musculus															49681188	49681606	2	2	1	0	1.0	1	SRR594401	1	0															4
mus_musculus															49681188	49702718	2	2	4	0	1.0	4	ERR032233,ERR032237,SRR306757,SRR649371	1,1,1,1	0,0,0,0	ENSMUSG00000039579	ENSMUST00000093859	ENSMUSP00000091381	-1	ENSMUSE00000527266	49702719	49702870	6	3083	3234	49702719	49702870	1	0	4
mus_musculus															49681188	49702718	2	2	4	0	1.0	4	ERR032233,ERR032237,SRR306757,SRR649371	1,1,1,1	0,0,0,0	ENSMUSG00000039579	ENSMUST00000076674	ENSMUSP00000075970	-1	ENSMUSE00000527266	49702719	49702870	6	3083	3234	49702719	49702870	1	0	4
mus_musculus															49682077	49702718	2	2	2	0	1.0	2	SRR594393,SRR594409	1,1	0,0	ENSMUSG00000039579	ENSMUST00000093859	ENSMUSP00000091381	-1	ENSMUSE00000527266	49702719	49702870	6	3083	3234	49702719	49702870	1	0	4
mus_musculus															49682077	49702718	2	2	2	0	1.0	2	SRR594393,SRR594409	1,1	0,0	ENSMUSG00000039579	ENSMUST00000076674	ENSMUSP00000075970	-1	ENSMUSE00000527266	49702719	49702870	6	3083	3234	49702719	49702870	1	0	4
mus_musculus															49687738	49702718	2	2	1	0	1.0	1	SRR652245	1	0	ENSMUSG00000039579	ENSMUST00000093859	ENSMUSP00000091381	-1	ENSMUSE00000527266	49702719	49702870	6	3083	3234	49702719	49702870	1	0	4
mus_musculus															49687738	49702718	2	2	1	0	1.0	1	SRR652245	1	0	ENSMUSG00000039579	ENSMUST00000076674	ENSMUSP00000075970	-1	ENSMUSE00000527266	49702719	49702870	6	3083	3234	49702719	49702870	1	0	4
mus_musculus															49688669	49704946	2	2	1	0	1.0	1	SRR496226	1	0															4
mus_musculus															49690480	49690529	2	2	0	1	0.0	1	SRR649371	0	1															4
mus_musculus															49691445	49691507	2	2	1	0	1.0	1	SRR649371	1	0															4
mus_musculus															49721361	49747270	2	2	1	0	1.0	1	SRR496251	1	0															4
mus_musculus															49731500	49732331	2	2	0	1	0.0	1	ERR032203	0	1															4
mus_musculus															49731567	49731774	2	2	0	2	0.0	2	ERR032215,SRR306768	0,0	1,1															4
mus_musculus															49731567	49732190	2	2	0	5	0.0	5	ERR032213,ERR032214,ERR032215,ERR032217,SRR306768	0,0,0,0,0	1,1,1,1,1															4
mus_musculus															49731567	49732398	2	2	0	1	0.0	1	ERR032207	0	1															4
mus_musculus															49731775	49731982	2	2	0	1	0.0	1	ERR032217	0	1															4
mus_musculus															49731916	49732331	2	2	0	1	0.0	1	ERR032203	0	1															4
mus_musculus															49732124	49732331	2	2	0	2	0.0	2	ERR032203,ERR032219	0,0	1,1															4
mus_musculus															49797973	49829487	2	2	1	0	1.0	1	ERR032237	1	0															4
mus_musculus															49797973	49844382	2	2	4	0	2.0	2	ERR032235,SRR496230	2,2	0,0	ENSMUSG00000039579	ENSMUST00000093859	ENSMUSP00000091381	-1	ENSMUSE00000366901	49844383	49845549	1	469	1167	49844383	49845081	-1	0	4
mus_musculus															49797973	49844382	2	2	4	0	2.0	2	ERR032235,SRR496230	2,2	0,0	ENSMUSG00000039579	ENSMUST00000076674	ENSMUSP00000075970	-1	ENSMUSE00000366901	49844383	49845549	1	469	1167	49844383	49845081	-1	0	4
mus_musculus															49797973	49844382	2	2	4	0	2.0	2	ERR032235,SRR496230	2,2	0,0	ENSMUSG00000039579	ENSMUST00000131797		-1	ENSMUSE00000584652	49844383	49845744	1					-1	-1	4
mus_musculus	ENSMUSG00000039579	ENSMUST00000093859	ENSMUSP00000091381	-1	ENSMUSE00000366901	49844383	49845549	1	469	1167	49844383	49845081	-1	0																										4
mus_musculus	ENSMUSG00000039579	ENSMUST00000076674	ENSMUSP00000075970	-1	ENSMUSE00000366901	49844383	49845549	1	469	1167	49844383	49845081	-1	0																										4
mus_musculus	ENSMUSG00000039579	ENSMUST00000131797		-1	ENSMUSE00000584652	49844383	49845744	1					-1	-1																										4
mus_musculus	ENSMUSG00000039579	ENSMUST00000149059		-1	ENSMUSE00000986506	49719247	49719250	1					-1	-1																										4
mus_musculus																										ENSMUSG00000039579	ENSMUST00000093859	ENSMUSP00000091381	-1	ENSMUSE00000674116	49661611	49665625	9	3477	3876	49665226	49665625	2	-1	4
mus_musculus																										ENSMUSG00000039579	ENSMUST00000076674	ENSMUSP00000075970	-1	ENSMUSE00000393684	49661611	49665565	9	3477	3816	49665226	49665565	2	-1	4
mus_musculus																										ENSMUSG00000039579	ENSMUST00000131797		-1	ENSMUSE00000775339	49769635	49771466	3					-1	-1	4
mus_musculus																										ENSMUSG00000039579	ENSMUST00000149059		-1	ENSMUSE00000839047	49704204	49708008	3					-1	-1	4
ornithorhynchus_anatinus	ENSOANG00000012817	ENSOANT00000020281	ENSOANP00000020278	-1	ENSOANE00000138485	5995030	5995366	12	2994	3330	5995030	5995366	2	0	5995367	5997894	2	2	19	0	1.7272727272727268	11	SRR306724,SRR306725,SRR306727,SRR306732,SRR306734,SRR306740,SRR649382,SRR649383,SRR649384,SRR943349,SRR943350	1,3,1,1,2,1,3,3,1,1,2	0,0,0,0,0,0,0,0,0,0,0	ENSOANG00000012817	ENSOANT00000020281	ENSOANP00000020278	-1	ENSOANE00000138479	5997895	5997968	11	2920	2993	5997895	5997968	0	2	X5
ornithorhynchus_anatinus	ENSOANG00000012817	ENSOANT00000020281	ENSOANP00000020278	-1	ENSOANE00000138479	5997895	5997968	11	2920	2993	5997895	5997968	0	2	5997969	5999352	2	2	18	0	2.571428571428572	7	SRR306724,SRR306725,SRR306726,SRR306739,SRR649382,SRR649383,SRR649384	2,7,1,1,4,1,2	0,0,0,0,0,0,0	ENSOANG00000012817	ENSOANT00000020281	ENSOANP00000020278	-1	ENSOANE00000138478	5999353	5999517	10	2755	2919	5999353	5999517	0	0	X5
ornithorhynchus_anatinus	ENSOANG00000012817	ENSOANT00000020281	ENSOANP00000020278	-1	ENSOANE00000138478	5999353	5999517	10	2755	2919	5999353	5999517	0	0	5999518	6020208	2	2	13	1	1.8571428571428568	7	SRR306724,SRR306725,SRR306727,SRR306728,SRR306734,SRR649382,SRR943350	1,5,2,1,0,1,3	0,0,0,0,1,0,0	ENSOANG00000012817	ENSOANT00000020281	ENSOANP00000020278	-1	ENSOANE00000138477	6020209	6020360	9	2603	2754	6020209	6020360	1	0	X5
ornithorhynchus_anatinus	ENSOANG00000012817	ENSOANT00000020281	ENSOANP00000020278	-1	ENSOANE00000138477	6020209	6020360	9	2603	2754	6020209	6020360	1	0	6020361	6026527	2	2	16	0	1.6	10	SRR306724,SRR306725,SRR306727,SRR306728,SRR306732,SRR306741,SRR649382,SRR649383,SRR649384,SRR943349	1,1,3,1,1,1,3,1,3,1	0,0,0,0,0,0,0,0,0,0	ENSOANG00000012817	ENSOANT00000020281	ENSOANP00000020278	-1	ENSOANE00000138476	6026528	6026643	8	2487	2602	6026528	6026643	2	1	X5
ornithorhynchus_anatinus	ENSOANG00000012817	ENSOANT00000020281	ENSOANP00000020278	-1	ENSOANE00000138476	6026528	6026643	8	2487	2602	6026528	6026643	2	1	6026644	6030562	2	2	16	0	1.777777777777778	9	SRR306724,SRR306725,SRR306726,SRR306727,SRR306728,SRR306730,SRR306732,SRR306734,SRR943350	2,2,1,4,1,2,2,1,1	0,0,0,0,0,0,0,0,0	ENSOANG00000012817	ENSOANT00000020281	ENSOANP00000020278	-1	ENSOANE00000138475	6030563	6030708	7	2341	2486	6030563	6030708	0	2	X5
ornithorhynchus_anatinus	ENSOANG00000012817	ENSOANT00000020281	ENSOANP00000020278	-1	ENSOANE00000138475	6030563	6030708	7	2341	2486	6030563	6030708	0	2	6030709	6056261	2	2	2	0	2.0	1	SRR943349	2	0															X5
ornithorhynchus_anatinus	ENSOANG00000012817	ENSOANT00000020281	ENSOANP00000020278	-1	ENSOANE00000138475	6030563	6030708	7	2341	2486	6030563	6030708	0	2	6030709	6073558	2	2	6	0	2.0	3	SRR306724,SRR306725,SRR943350	2,3,1	0,0,0	ENSOANG00000012817	ENSOANT00000020281	ENSOANP00000020278	-1	ENSOANE00000138474	6073559	6074606	6	1293	2340	6073559	6074606	2	0	X5
ornithorhynchus_anatinus	ENSOANG00000012817	ENSOANT00000020281	ENSOANP00000020278	-1	ENSOANE00000138474	6073559	6074606	6	1293	2340	6073559	6074606	2	0	6074607	6080417	2	2	11	0	2.2	5	SRR306724,SRR306725,SRR306728,SRR306732,SRR943349	2,6,1,1,1	0,0,0,0,0	ENSOANG00000012817	ENSOANT00000020281	ENSOANP00000020278	-1	ENSOANE00000138473	6080418	6081022	5	688	1292	6080418	6081022	0	2	X5
ornithorhynchus_anatinus	ENSOANG00000012817	ENSOANT00000020281	ENSOANP00000020278	-1	ENSOANE00000138473	6080418	6081022	5	688	1292	6080418	6081022	0	2	6081023	6133577	2	2	5	0	2.5	2	SRR306725,SRR306727	2,3	0,0	ENSOANG00000012817	ENSOANT00000020281	ENSOANP00000020278	-1	ENSOANE00000138472	6133578	6133979	4	286	687	6133578	6133979	0	0	X5
ornithorhynchus_anatinus															6007154	6042544	2	2	4	0	1.0	4	SRR306725,SRR306726,SRR306729,SRR649382	1,1,1,1	0,0,0,0															X5
ornithorhynchus_anatinus															6010110	6020208	2	2	1	0	1.0	1	SRR649382	1	0	ENSOANG00000012817	ENSOANT00000020281	ENSOANP00000020278	-1	ENSOANE00000138477	6020209	6020360	9	2603	2754	6020209	6020360	1	0	X5
ornithorhynchus_anatinus															6026405	6026527	2	2	1	0	1.0	1	SRR943349	1	0	ENSOANG00000012817	ENSOANT00000020281	ENSOANP00000020278	-1	ENSOANE00000138476	6026528	6026643	8	2487	2602	6026528	6026643	2	1	X5
ornithorhynchus_anatinus															6133731	6134246	2	2	1	0	1.0	1	SRR306729	1	0															X5
ornithorhynchus_anatinus	ENSOANG00000012817	ENSOANT00000020281	ENSOANP00000020278	-1	ENSOANE00000138472	6133578	6133979	4	286	687	6133578	6133979	0	0																										X5
ornithorhynchus_anatinus	ENSOANG00000012817	ENSOANT00000020281	ENSOANP00000020278	-1	ENSOANE00000138484	6134007	6134077	3	215	285	6134007	6134077	1	0																										X5
ornithorhynchus_anatinus	ENSOANG00000012817	ENSOANT00000020281	ENSOANP00000020278	-1	ENSOANE00000138483	6134174	6134363	2	25	214	6134174	6134363	0	1																										X5
ornithorhynchus_anatinus	ENSOANG00000012817	ENSOANT00000020281	ENSOANP00000020278	-1	ENSOANE00000138470	6135260	6135283	1	1	24	6135260	6135283	0	0																										X5
ornithorhynchus_anatinus																										ENSOANG00000012817	ENSOANT00000020281	ENSOANP00000020278	-1	ENSOANE00000138485	5995030	5995366	12	2994	3330	5995030	5995366	2	0	X5
ornithorhynchus_anatinus																										ENSOANG00000012817	ENSOANT00000020281	ENSOANP00000020278	-1	ENSOANE00000138484	6134007	6134077	3	215	285	6134007	6134077	1	0	X5
ornithorhynchus_anatinus																										ENSOANG00000012817	ENSOANT00000020281	ENSOANP00000020278	-1	ENSOANE00000138483	6134174	6134363	2	25	214	6134174	6134363	0	1	X5
ornithorhynchus_anatinus																										ENSOANG00000012817	ENSOANT00000020281	ENSOANP00000020278	-1	ENSOANE00000138470	6135260	6135283	1	1	24	6135260	6135283	0	0	X5
sus_scrofa	ENSSSCG00000005400	ENSSSCT00000039649	ENSSSCP00000058512	-1	ENSSSCE00000347097	243259495	243263932	9	3671	4007	243263596	243263932	2	-1	243263933	243268358	2	2	16	0	5.333333333333332	3	SRR636929,SRR636973,SRR636974	1,4,11	0,0,0	ENSSSCG00000005400	ENSSSCT00000039649	ENSSSCP00000058512	-1	ENSSSCE00000046408	243268359	243268435	8	3594	3670	243268359	243268435	0	2	1
sus_scrofa	ENSSSCG00000005400	ENSSSCT00000039649	ENSSSCP00000058512	-1	ENSSSCE00000347097	243259495	243263932	9	3671	4007	243263596	243263932	2	-1	243263933	243268358	2	2	16	0	5.333333333333332	3	SRR636929,SRR636973,SRR636974	1,4,11	0,0,0	ENSSSCG00000005400	ENSSSCT00000005943	ENSSSCP00000005796	-1	ENSSSCE00000046408	243268359	243268435	7	3762	3838	243268359	243268435	0	2	1
sus_scrofa	ENSSSCG00000005400	ENSSSCT00000039649	ENSSSCP00000058512	-1	ENSSSCE00000347097	243259495	243263932	9	3671	4007	243263596	243263932	2	-1	243263933	243268358	2	2	16	0	5.333333333333332	3	SRR636929,SRR636973,SRR636974	1,4,11	0,0,0	ENSSSCG00000005400	ENSSSCT00000048976	ENSSSCP00000043224	-1	ENSSSCE00000046408	243268359	243268435	9	3522	3598	243268359	243268435	0	2	1
sus_scrofa	ENSSSCG00000005400	ENSSSCT00000005943	ENSSSCP00000005796	-1	ENSSSCE00000046411	243263596	243263932	8	3839	4175	243263596	243263932	2	0	243263933	243268358	2	2	16	0	5.333333333333332	3	SRR636929,SRR636973,SRR636974	1,4,11	0,0,0	ENSSSCG00000005400	ENSSSCT00000039649	ENSSSCP00000058512	-1	ENSSSCE00000046408	243268359	243268435	8	3594	3670	243268359	243268435	0	2	1
sus_scrofa	ENSSSCG00000005400	ENSSSCT00000005943	ENSSSCP00000005796	-1	ENSSSCE00000046411	243263596	243263932	8	3839	4175	243263596	243263932	2	0	243263933	243268358	2	2	16	0	5.333333333333332	3	SRR636929,SRR636973,SRR636974	1,4,11	0,0,0	ENSSSCG00000005400	ENSSSCT00000005943	ENSSSCP00000005796	-1	ENSSSCE00000046408	243268359	243268435	7	3762	3838	243268359	243268435	0	2	1
sus_scrofa	ENSSSCG00000005400	ENSSSCT00000005943	ENSSSCP00000005796	-1	ENSSSCE00000046411	243263596	243263932	8	3839	4175	243263596	243263932	2	0	243263933	243268358	2	2	16	0	5.333333333333332	3	SRR636929,SRR636973,SRR636974	1,4,11	0,0,0	ENSSSCG00000005400	ENSSSCT00000048976	ENSSSCP00000043224	-1	ENSSSCE00000046408	243268359	243268435	9	3522	3598	243268359	243268435	0	2	1
sus_scrofa	ENSSSCG00000005400	ENSSSCT00000048976	ENSSSCP00000043224	-1	ENSSSCE00000046411	243263596	243263932	10	3599	3935	243263596	243263932	2	0	243263933	243268358	2	2	16	0	5.333333333333332	3	SRR636929,SRR636973,SRR636974	1,4,11	0,0,0	ENSSSCG00000005400	ENSSSCT00000039649	ENSSSCP00000058512	-1	ENSSSCE00000046408	243268359	243268435	8	3594	3670	243268359	243268435	0	2	1
sus_scrofa	ENSSSCG00000005400	ENSSSCT00000048976	ENSSSCP00000043224	-1	ENSSSCE00000046411	243263596	243263932	10	3599	3935	243263596	243263932	2	0	243263933	243268358	2	2	16	0	5.333333333333332	3	SRR636929,SRR636973,SRR636974	1,4,11	0,0,0	ENSSSCG00000005400	ENSSSCT00000005943	ENSSSCP00000005796	-1	ENSSSCE00000046408	243268359	243268435	7	3762	3838	243268359	243268435	0	2	1
sus_scrofa	ENSSSCG00000005400	ENSSSCT00000048976	ENSSSCP00000043224	-1	ENSSSCE00000046411	243263596	243263932	10	3599	3935	243263596	243263932	2	0	243263933	243268358	2	2	16	0	5.333333333333332	3	SRR636929,SRR636973,SRR636974	1,4,11	0,0,0	ENSSSCG00000005400	ENSSSCT00000048976	ENSSSCP00000043224	-1	ENSSSCE00000046408	243268359	243268435	9	3522	3598	243268359	243268435	0	2	1
sus_scrofa	ENSSSCG00000005400	ENSSSCT00000039649	ENSSSCP00000058512	-1	ENSSSCE00000046408	243268359	243268435	8	3594	3670	243268359	243268435	0	2	243268436	243269697	2	2	17	0	8.5	2	SRR636973,SRR636974	3,14	0,0	ENSSSCG00000005400	ENSSSCT00000039649	ENSSSCP00000058512	-1	ENSSSCE00000046407	243269698	243269862	7	3429	3593	243269698	243269862	0	0	1
sus_scrofa	ENSSSCG00000005400	ENSSSCT00000039649	ENSSSCP00000058512	-1	ENSSSCE00000046408	243268359	243268435	8	3594	3670	243268359	243268435	0	2	243268436	243269697	2	2	17	0	8.5	2	SRR636973,SRR636974	3,14	0,0	ENSSSCG00000005400	ENSSSCT00000048976	ENSSSCP00000043224	-1	ENSSSCE00000046407	243269698	243269862	8	3357	3521	243269698	243269862	0	0	1
sus_scrofa	ENSSSCG00000005400	ENSSSCT00000005943	ENSSSCP00000005796	-1	ENSSSCE00000046408	243268359	243268435	7	3762	3838	243268359	243268435	0	2	243268436	243269697	2	2	17	0	8.5	2	SRR636973,SRR636974	3,14	0,0	ENSSSCG00000005400	ENSSSCT00000039649	ENSSSCP00000058512	-1	ENSSSCE00000046407	243269698	243269862	7	3429	3593	243269698	243269862	0	0	1
sus_scrofa	ENSSSCG00000005400	ENSSSCT00000005943	ENSSSCP00000005796	-1	ENSSSCE00000046408	243268359	243268435	7	3762	3838	243268359	243268435	0	2	243268436	243269697	2	2	17	0	8.5	2	SRR636973,SRR636974	3,14	0,0	ENSSSCG00000005400	ENSSSCT00000048976	ENSSSCP00000043224	-1	ENSSSCE00000046407	243269698	243269862	8	3357	3521	243269698	243269862	0	0	1
sus_scrofa	ENSSSCG00000005400	ENSSSCT00000048976	ENSSSCP00000043224	-1	ENSSSCE00000046408	243268359	243268435	9	3522	3598	243268359	243268435	0	2	243268436	243269697	2	2	17	0	8.5	2	SRR636973,SRR636974	3,14	0,0	ENSSSCG00000005400	ENSSSCT00000039649	ENSSSCP00000058512	-1	ENSSSCE00000046407	243269698	243269862	7	3429	3593	243269698	243269862	0	0	1
sus_scrofa	ENSSSCG00000005400	ENSSSCT00000048976	ENSSSCP00000043224	-1	ENSSSCE00000046408	243268359	243268435	9	3522	3598	243268359	243268435	0	2	243268436	243269697	2	2	17	0	8.5	2	SRR636973,SRR636974	3,14	0,0	ENSSSCG00000005400	ENSSSCT00000048976	ENSSSCP00000043224	-1	ENSSSCE00000046407	243269698	243269862	8	3357	3521	243269698	243269862	0	0	1
sus_scrofa	ENSSSCG00000005400	ENSSSCT00000039649	ENSSSCP00000058512	-1	ENSSSCE00000046407	243269698	243269862	7	3429	3593	243269698	243269862	0	0	243269863	243293033	2	2	1	0	1.0	1	SRR636974	1	0															1
sus_scrofa	ENSSSCG00000005400	ENSSSCT00000048976	ENSSSCP00000043224	-1	ENSSSCE00000046407	243269698	243269862	8	3357	3521	243269698	243269862	0	0	243269863	243293033	2	2	1	0	1.0	1	SRR636974	1	0															1
sus_scrofa	ENSSSCG00000005400	ENSSSCT00000039649	ENSSSCP00000058512	-1	ENSSSCE00000046407	243269698	243269862	7	3429	3593	243269698	243269862	0	0	243269863	243303399	2	2	28	0	14.0	2	SRR636973,SRR636974	3,25	0,0	ENSSSCG00000005400	ENSSSCT00000039649	ENSSSCP00000058512	-1	ENSSSCE00000046406	243303400	243303551	6	3277	3428	243303400	243303551	1	0	1
sus_scrofa	ENSSSCG00000005400	ENSSSCT00000039649	ENSSSCP00000058512	-1	ENSSSCE00000046407	243269698	243269862	7	3429	3593	243269698	243269862	0	0	243269863	243303399	2	2	28	0	14.0	2	SRR636973,SRR636974	3,25	0,0	ENSSSCG00000005400	ENSSSCT00000005943	ENSSSCP00000005796	-1	ENSSSCE00000046406	243303400	243303551	6	3610	3761	243303400	243303551	1	0	1
sus_scrofa	ENSSSCG00000005400	ENSSSCT00000039649	ENSSSCP00000058512	-1	ENSSSCE00000046407	243269698	243269862	7	3429	3593	243269698	243269862	0	0	243269863	243303399	2	2	28	0	14.0	2	SRR636973,SRR636974	3,25	0,0	ENSSSCG00000005400	ENSSSCT00000048976	ENSSSCP00000043224	-1	ENSSSCE00000046406	243303400	243303551	7	3205	3356	243303400	243303551	1	0	1
sus_scrofa	ENSSSCG00000005400	ENSSSCT00000048976	ENSSSCP00000043224	-1	ENSSSCE00000046407	243269698	243269862	8	3357	3521	243269698	243269862	0	0	243269863	243303399	2	2	28	0	14.0	2	SRR636973,SRR636974	3,25	0,0	ENSSSCG00000005400	ENSSSCT00000039649	ENSSSCP00000058512	-1	ENSSSCE00000046406	243303400	243303551	6	3277	3428	243303400	243303551	1	0	1
sus_scrofa	ENSSSCG00000005400	ENSSSCT00000048976	ENSSSCP00000043224	-1	ENSSSCE00000046407	243269698	243269862	8	3357	3521	243269698	243269862	0	0	243269863	243303399	2	2	28	0	14.0	2	SRR636973,SRR636974	3,25	0,0	ENSSSCG00000005400	ENSSSCT00000005943	ENSSSCP00000005796	-1	ENSSSCE00000046406	243303400	243303551	6	3610	3761	243303400	243303551	1	0	1
sus_scrofa	ENSSSCG00000005400	ENSSSCT00000048976	ENSSSCP00000043224	-1	ENSSSCE00000046407	243269698	243269862	8	3357	3521	243269698	243269862	0	0	243269863	243303399	2	2	28	0	14.0	2	SRR636973,SRR636974	3,25	0,0	ENSSSCG00000005400	ENSSSCT00000048976	ENSSSCP00000043224	-1	ENSSSCE00000046406	243303400	243303551	7	3205	3356	243303400	243303551	1	0	1
sus_scrofa	ENSSSCG00000005400	ENSSSCT00000039649	ENSSSCP00000058512	-1	ENSSSCE00000046406	243303400	243303551	6	3277	3428	243303400	243303551	1	0	243303552	243311643	2	2	17	0	5.666666666666665	3	SRR636929,SRR636973,SRR636974	1,6,10	0,0,0	ENSSSCG00000005400	ENSSSCT00000039649	ENSSSCP00000058512	-1	ENSSSCE00000046405	243311644	243311759	5	3161	3276	243311644	243311759	2	1	1
sus_scrofa	ENSSSCG00000005400	ENSSSCT00000039649	ENSSSCP00000058512	-1	ENSSSCE00000046406	243303400	243303551	6	3277	3428	243303400	243303551	1	0	243303552	243311643	2	2	17	0	5.666666666666665	3	SRR636929,SRR636973,SRR636974	1,6,10	0,0,0	ENSSSCG00000005400	ENSSSCT00000005943	ENSSSCP00000005796	-1	ENSSSCE00000046405	243311644	243311759	5	3494	3609	243311644	243311759	2	1	1
sus_scrofa	ENSSSCG00000005400	ENSSSCT00000039649	ENSSSCP00000058512	-1	ENSSSCE00000046406	243303400	243303551	6	3277	3428	243303400	243303551	1	0	243303552	243311643	2	2	17	0	5.666666666666665	3	SRR636929,SRR636973,SRR636974	1,6,10	0,0,0	ENSSSCG00000005400	ENSSSCT00000048976	ENSSSCP00000043224	-1	ENSSSCE00000046405	243311644	243311759	6	3089	3204	243311644	243311759	2	1	1
sus_scrofa	ENSSSCG00000005400	ENSSSCT00000005943	ENSSSCP00000005796	-1	ENSSSCE00000046406	243303400	243303551	6	3610	3761	243303400	243303551	1	0	243303552	243311643	2	2	17	0	5.666666666666665	3	SRR636929,SRR636973,SRR636974	1,6,10	0,0,0	ENSSSCG00000005400	ENSSSCT00000039649	ENSSSCP00000058512	-1	ENSSSCE00000046405	243311644	243311759	5	3161	3276	243311644	243311759	2	1	1
sus_scrofa	ENSSSCG00000005400	ENSSSCT00000005943	ENSSSCP00000005796	-1	ENSSSCE00000046406	243303400	243303551	6	3610	3761	243303400	243303551	1	0	243303552	243311643	2	2	17	0	5.666666666666665	3	SRR636929,SRR636973,SRR636974	1,6,10	0,0,0	ENSSSCG00000005400	ENSSSCT00000005943	ENSSSCP00000005796	-1	ENSSSCE00000046405	243311644	243311759	5	3494	3609	243311644	243311759	2	1	1
sus_scrofa	ENSSSCG00000005400	ENSSSCT00000005943	ENSSSCP00000005796	-1	ENSSSCE00000046406	243303400	243303551	6	3610	3761	243303400	243303551	1	0	243303552	243311643	2	2	17	0	5.666666666666665	3	SRR636929,SRR636973,SRR636974	1,6,10	0,0,0	ENSSSCG00000005400	ENSSSCT00000048976	ENSSSCP00000043224	-1	ENSSSCE00000046405	243311644	243311759	6	3089	3204	243311644	243311759	2	1	1
sus_scrofa	ENSSSCG00000005400	ENSSSCT00000048976	ENSSSCP00000043224	-1	ENSSSCE00000046406	243303400	243303551	7	3205	3356	243303400	243303551	1	0	243303552	243311643	2	2	17	0	5.666666666666665	3	SRR636929,SRR636973,SRR636974	1,6,10	0,0,0	ENSSSCG00000005400	ENSSSCT00000039649	ENSSSCP00000058512	-1	ENSSSCE00000046405	243311644	243311759	5	3161	3276	243311644	243311759	2	1	1
sus_scrofa	ENSSSCG00000005400	ENSSSCT00000048976	ENSSSCP00000043224	-1	ENSSSCE00000046406	243303400	243303551	7	3205	3356	243303400	243303551	1	0	243303552	243311643	2	2	17	0	5.666666666666665	3	SRR636929,SRR636973,SRR636974	1,6,10	0,0,0	ENSSSCG00000005400	ENSSSCT00000005943	ENSSSCP00000005796	-1	ENSSSCE00000046405	243311644	243311759	5	3494	3609	243311644	243311759	2	1	1
sus_scrofa	ENSSSCG00000005400	ENSSSCT00000048976	ENSSSCP00000043224	-1	ENSSSCE00000046406	243303400	243303551	7	3205	3356	243303400	243303551	1	0	243303552	243311643	2	2	17	0	5.666666666666665	3	SRR636929,SRR636973,SRR636974	1,6,10	0,0,0	ENSSSCG00000005400	ENSSSCT00000048976	ENSSSCP00000043224	-1	ENSSSCE00000046405	243311644	243311759	6	3089	3204	243311644	243311759	2	1	1
sus_scrofa	ENSSSCG00000005400	ENSSSCT00000039649	ENSSSCP00000058512	-1	ENSSSCE00000046405	243311644	243311759	5	3161	3276	243311644	243311759	2	1	243311760	243316082	2	2	17	0	4.25	4	SRR636929,SRR636973,SRR636974,SRR653846	1,2,13,1	0,0,0,0	ENSSSCG00000005400	ENSSSCT00000039649	ENSSSCP00000058512	-1	ENSSSCE00000046404	243316083	243316228	4	3015	3160	243316083	243316228	0	2	1
